Plant Name,Date,SN,Port,Energy,Year,Microinversor
Wilkne,2022-08-02,106272403152,3,1.52,2022,Micro_01
Wilkne,2022-08-02,106272403152,4,1.526,2022,Micro_01
Wilkne,2022-08-02,106272403916,1,1.53,2022,Micro_02
Wilkne,2022-08-02,106272403916,2,1.529,2022,Micro_02
Wilkne,2022-08-02,106272403916,3,1.52,2022,Micro_02
Wilkne,2022-08-02,106272403916,4,1.552,2022,Micro_02
Wilkne,2022-08-02,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-08-02,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-08-02,116191966583,3,1.499,2022,Micro_04
Wilkne,2022-08-02,116191966583,4,1.504,2022,Micro_04
Wilkne,2022-01-26,106272403152,1,2.289,2022,Micro_01
Wilkne,2022-01-26,106272403152,2,2.279,2022,Micro_01
Wilkne,2022-01-26,106272403152,3,2.28,2022,Micro_01
Wilkne,2022-01-26,106272403152,4,2.29,2022,Micro_01
Wilkne,2022-01-26,106272403916,1,2.294,2022,Micro_02
Wilkne,2022-01-26,106272403916,2,2.297,2022,Micro_02
Wilkne,2022-01-26,106272403916,3,2.271,2022,Micro_02
Wilkne,2022-01-26,106272403916,4,2.317,2022,Micro_02
Wilkne,2022-01-26,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-01-26,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-01-26,116191966583,3,2.052,2022,Micro_04
Wilkne,2022-01-26,116191966583,4,2.057,2022,Micro_04
Wilkne,2022-08-03,106272403152,1,1.251,2022,Micro_01
Wilkne,2022-08-03,106272403152,2,1.256,2022,Micro_01
Wilkne,2022-08-03,106272403152,3,1.25,2022,Micro_01
Wilkne,2022-08-03,106272403152,4,1.253,2022,Micro_01
Wilkne,2022-08-03,106272403916,1,1.259,2022,Micro_02
Wilkne,2022-08-03,106272403916,2,1.256,2022,Micro_02
Wilkne,2022-08-03,106272403916,3,1.248,2022,Micro_02
Wilkne,2022-08-03,106272403916,4,1.27,2022,Micro_02
Wilkne,2022-08-03,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-08-03,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-08-03,116191966583,3,1.243,2022,Micro_04
Wilkne,2022-08-03,116191966583,4,1.239,2022,Micro_04
Wilkne,2022-01-27,106272403152,1,1.112,2022,Micro_01
Wilkne,2022-01-27,106272403152,2,1.11,2022,Micro_01
Wilkne,2022-01-27,106272403152,3,1.108,2022,Micro_01
Wilkne,2022-01-27,106272403152,4,1.11,2022,Micro_01
Wilkne,2022-01-27,106272403916,1,1.108,2022,Micro_02
Wilkne,2022-01-27,106272403916,2,1.103,2022,Micro_02
Wilkne,2022-01-27,106272403916,3,1.098,2022,Micro_02
Wilkne,2022-01-27,106272403916,4,1.117,2022,Micro_02
Wilkne,2022-01-27,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-01-27,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-01-27,116191966583,3,1.075,2022,Micro_04
Wilkne,2022-01-27,116191966583,4,1.06,2022,Micro_04
Wilkne,2022-08-17,106272403152,1,2.146,2022,Micro_01
Wilkne,2022-08-17,106272403152,2,2.14,2022,Micro_01
Wilkne,2022-08-17,106272403152,3,2.13,2022,Micro_01
Wilkne,2022-08-17,106272403152,4,2.142,2022,Micro_01
Wilkne,2022-08-17,106272403916,1,2.14,2022,Micro_02
Wilkne,2022-08-17,106272403916,2,2.138,2022,Micro_02
Wilkne,2022-08-17,106272403916,3,2.125,2022,Micro_02
Wilkne,2022-08-17,106272403916,4,2.173,2022,Micro_02
Wilkne,2022-08-17,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-08-17,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-08-17,116191966583,3,2.234,2022,Micro_04
Wilkne,2022-08-17,116191966583,4,2.273,2022,Micro_04
Wilkne,2022-06-12,106272403152,1,1.957,2022,Micro_01
Wilkne,2022-06-12,106272403152,2,1.958,2022,Micro_01
Wilkne,2022-06-12,106272403152,3,1.951,2022,Micro_01
Wilkne,2022-06-12,106272403152,4,1.961,2022,Micro_01
Wilkne,2022-06-12,106272403916,1,1.975,2022,Micro_02
Wilkne,2022-06-12,106272403916,2,1.974,2022,Micro_02
Wilkne,2022-06-12,106272403916,3,1.961,2022,Micro_02
Wilkne,2022-06-12,106272403916,4,1.988,2022,Micro_02
Wilkne,2022-06-12,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-06-12,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-06-12,116191966583,3,2.223,2022,Micro_04
Wilkne,2022-06-12,116191966583,4,2.247,2022,Micro_04
Wilkne,2022-06-06,106272403152,1,1.78,2022,Micro_01
Wilkne,2022-06-06,106272403152,2,1.773,2022,Micro_01
Wilkne,2022-06-06,106272403152,3,1.761,2022,Micro_01
Wilkne,2022-06-06,106272403152,4,1.758,2022,Micro_01
Wilkne,2022-06-06,106272403916,1,1.77,2022,Micro_02
Wilkne,2022-06-06,106272403916,2,1.762,2022,Micro_02
Wilkne,2022-06-06,106272403916,3,1.761,2022,Micro_02
Wilkne,2022-06-06,106272403916,4,1.795,2022,Micro_02
Wilkne,2022-06-06,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-06-06,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-06-06,116191966583,3,1.898,2022,Micro_04
Wilkne,2022-06-06,116191966583,4,1.913,2022,Micro_04
Wilkne,2022-11-22,106272403152,1,2.657,2022,Micro_01
Wilkne,2022-11-22,106272403152,2,2.633,2022,Micro_01
Wilkne,2022-11-22,106272403152,3,2.639,2022,Micro_01
Wilkne,2022-11-22,106272403152,4,2.665,2022,Micro_01
Wilkne,2022-11-22,106272403916,1,2.629,2022,Micro_02
Wilkne,2022-11-22,106272403916,2,2.626,2022,Micro_02
Wilkne,2022-11-22,106272403916,3,2.573,2022,Micro_02
Wilkne,2022-11-22,106272403916,4,2.687,2022,Micro_02
Wilkne,2022-11-22,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-11-22,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-11-22,116191966583,3,2.508,2022,Micro_04
Wilkne,2022-11-22,116191966583,4,2.538,2022,Micro_04
Wilkne,2022-03-22,106272403152,1,1.977,2022,Micro_01
Wilkne,2022-03-22,106272403152,2,1.971,2022,Micro_01
Wilkne,2022-03-22,106272403152,3,1.969,2022,Micro_01
Wilkne,2022-03-22,106272403152,4,1.982,2022,Micro_01
Wilkne,2022-03-22,106272403916,1,1.986,2022,Micro_02
Wilkne,2022-03-22,106272403916,2,1.99,2022,Micro_02
Wilkne,2022-03-22,106272403916,3,1.963,2022,Micro_02
Wilkne,2022-03-22,106272403916,4,2.007,2022,Micro_02
Wilkne,2022-03-22,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-03-22,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-03-22,116191966583,3,1.954,2022,Micro_04
Wilkne,2022-03-22,116191966583,4,1.98,2022,Micro_04
Wilkne,2022-04-17,106272403152,1,1.548,2022,Micro_01
Wilkne,2022-04-17,106272403152,2,1.548,2022,Micro_01
Wilkne,2022-04-17,106272403152,3,1.539,2022,Micro_01
Wilkne,2022-04-17,106272403152,4,1.54,2022,Micro_01
Wilkne,2022-04-17,106272403916,1,1.545,2022,Micro_02
Wilkne,2022-04-17,106272403916,2,1.543,2022,Micro_02
Wilkne,2022-04-17,106272403916,3,1.534,2022,Micro_02
Wilkne,2022-04-17,106272403916,4,1.564,2022,Micro_02
Wilkne,2022-04-17,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-04-17,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-04-17,116191966583,3,1.45,2022,Micro_04
Wilkne,2022-04-17,116191966583,4,1.451,2022,Micro_04
Wilkne,2022-04-03,106272403152,1,2.308,2022,Micro_01
Wilkne,2022-04-03,106272403152,2,2.3,2022,Micro_01
Wilkne,2022-04-03,106272403152,3,2.287,2022,Micro_01
Wilkne,2022-04-03,106272403152,4,2.303,2022,Micro_01
Wilkne,2022-04-03,106272403916,1,2.308,2022,Micro_02
Wilkne,2022-04-03,106272403916,2,2.31,2022,Micro_02
Wilkne,2022-04-03,106272403916,3,2.29,2022,Micro_02
Wilkne,2022-04-03,106272403916,4,2.341,2022,Micro_02
Wilkne,2022-04-03,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-04-03,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-04-03,116191966583,3,2.222,2022,Micro_04
Wilkne,2022-04-03,116191966583,4,2.263,2022,Micro_04
Wilkne,2022-03-26,106272403152,1,1.785,2022,Micro_01
Wilkne,2022-03-26,106272403152,2,1.783,2022,Micro_01
Wilkne,2022-03-26,106272403152,3,1.779,2022,Micro_01
Wilkne,2022-03-26,106272403152,4,1.789,2022,Micro_01
Wilkne,2022-03-26,106272403916,1,1.792,2022,Micro_02
Wilkne,2022-03-26,106272403916,2,1.793,2022,Micro_02
Wilkne,2022-03-26,106272403916,3,1.775,2022,Micro_02
Wilkne,2022-03-26,106272403916,4,1.809,2022,Micro_02
Wilkne,2022-03-26,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-03-26,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-03-26,116191966583,3,1.704,2022,Micro_04
Wilkne,2022-03-26,116191966583,4,1.721,2022,Micro_04
Wilkne,2022-04-07,106272403152,1,2.191,2022,Micro_01
Wilkne,2022-04-07,106272403152,2,2.191,2022,Micro_01
Wilkne,2022-04-07,106272403152,3,2.188,2022,Micro_01
Wilkne,2022-04-07,106272403152,4,2.203,2022,Micro_01
Wilkne,2022-04-07,106272403916,1,2.212,2022,Micro_02
Wilkne,2022-04-07,106272403916,2,2.213,2022,Micro_02
Wilkne,2022-04-07,106272403916,3,2.19,2022,Micro_02
Wilkne,2022-04-07,106272403916,4,2.229,2022,Micro_02
Wilkne,2022-04-07,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-04-07,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-04-07,116191966583,3,2.242,2022,Micro_04
Wilkne,2022-04-07,116191966583,4,2.271,2022,Micro_04
Wilkne,2022-04-13,106272403152,1,2.196,2022,Micro_01
Wilkne,2022-04-13,106272403152,2,2.193,2022,Micro_01
Wilkne,2022-04-13,106272403152,3,2.197,2022,Micro_01
Wilkne,2022-04-13,106272403152,4,2.209,2022,Micro_01
Wilkne,2022-04-13,106272403916,1,2.196,2022,Micro_02
Wilkne,2022-04-13,106272403916,2,2.197,2022,Micro_02
Wilkne,2022-04-13,106272403916,3,2.171,2022,Micro_02
Wilkne,2022-04-13,106272403916,4,2.214,2022,Micro_02
Wilkne,2022-04-13,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-04-13,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-04-13,116191966583,3,2.306,2022,Micro_04
Wilkne,2022-04-13,116191966583,4,2.334,2022,Micro_04
Wilkne,2022-11-26,106272403152,1,2.393,2022,Micro_01
Wilkne,2022-11-26,106272403152,2,2.397,2022,Micro_01
Wilkne,2022-11-26,106272403152,3,2.405,2022,Micro_01
Wilkne,2022-11-26,106272403152,4,2.424,2022,Micro_01
Wilkne,2022-11-26,106272403916,1,2.414,2022,Micro_02
Wilkne,2022-11-26,106272403916,2,2.42,2022,Micro_02
Wilkne,2022-11-26,106272403916,3,2.375,2022,Micro_02
Wilkne,2022-11-26,106272403916,4,2.417,2022,Micro_02
Wilkne,2022-11-26,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-11-26,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-11-26,116191966583,3,2.209,2022,Micro_04
Wilkne,2022-11-26,116191966583,4,2.216,2022,Micro_04
Wilkne,2022-08-13,106272403152,1,2.204,2022,Micro_01
Wilkne,2022-08-13,106272403152,2,2.203,2022,Micro_01
Wilkne,2022-08-13,106272403152,3,2.192,2022,Micro_01
Wilkne,2022-08-13,106272403152,4,2.204,2022,Micro_01
Wilkne,2022-08-13,106272403916,1,2.21,2022,Micro_02
Wilkne,2022-08-13,106272403916,2,2.207,2022,Micro_02
Wilkne,2022-08-13,106272403916,3,2.195,2022,Micro_02
Wilkne,2022-08-13,106272403916,4,2.235,2022,Micro_02
Wilkne,2022-08-13,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-08-13,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-08-13,116191966583,3,2.321,2022,Micro_04
Wilkne,2022-08-13,116191966583,4,2.346,2022,Micro_04
Wilkne,2022-01-23,106272403152,1,2.185,2022,Micro_01
Wilkne,2022-01-23,106272403152,2,2.185,2022,Micro_01
Wilkne,2022-01-23,106272403152,3,2.184,2022,Micro_01
Wilkne,2022-01-23,106272403152,4,2.199,2022,Micro_01
Wilkne,2022-01-23,106272403916,1,2.182,2022,Micro_02
Wilkne,2022-01-23,106272403916,2,2.196,2022,Micro_02
Wilkne,2022-01-23,106272403916,3,2.157,2022,Micro_02
Wilkne,2022-01-23,106272403916,4,2.209,2022,Micro_02
Wilkne,2022-01-23,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-01-23,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-01-23,116191966583,3,2.077,2022,Micro_04
Wilkne,2022-01-23,116191966583,4,2.09,2022,Micro_04
Wilkne,2022-08-07,106272403152,1,2.206,2022,Micro_01
Wilkne,2022-08-07,106272403152,2,2.208,2022,Micro_01
Wilkne,2022-08-07,106272403152,3,2.2,2022,Micro_01
Wilkne,2022-08-07,106272403152,4,2.212,2022,Micro_01
Wilkne,2022-08-07,106272403916,1,2.226,2022,Micro_02
Wilkne,2022-08-07,106272403916,2,2.223,2022,Micro_02
Wilkne,2022-08-07,106272403916,3,2.207,2022,Micro_02
Wilkne,2022-08-07,106272403916,4,2.247,2022,Micro_02
Wilkne,2022-08-07,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-08-07,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-08-07,116191966583,3,2.389,2022,Micro_04
Wilkne,2022-08-07,116191966583,4,2.415,2022,Micro_04
Wilkne,2022-06-02,106272403152,1,0.961,2022,Micro_01
Wilkne,2022-06-02,106272403152,2,0.967,2022,Micro_01
Wilkne,2022-06-02,106272403152,3,0.964,2022,Micro_01
Wilkne,2022-06-02,106272403152,4,0.966,2022,Micro_01
Wilkne,2022-06-02,106272403916,1,0.969,2022,Micro_02
Wilkne,2022-06-02,106272403916,2,0.965,2022,Micro_02
Wilkne,2022-06-02,106272403916,3,0.96,2022,Micro_02
Wilkne,2022-06-02,106272403916,4,0.974,2022,Micro_02
Wilkne,2022-06-02,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-06-02,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-06-02,116191966583,3,0.994,2022,Micro_04
Wilkne,2022-06-02,116191966583,4,0.984,2022,Micro_04
Wilkne,2022-06-16,106272403152,1,1.781,2022,Micro_01
Wilkne,2022-06-16,106272403152,2,1.779,2022,Micro_01
Wilkne,2022-06-16,106272403152,3,1.769,2022,Micro_01
Wilkne,2022-06-16,106272403152,4,1.768,2022,Micro_01
Wilkne,2022-06-16,106272403916,1,1.783,2022,Micro_02
Wilkne,2022-06-16,106272403916,2,1.775,2022,Micro_02
Wilkne,2022-06-16,106272403916,3,1.771,2022,Micro_02
Wilkne,2022-06-16,106272403916,4,1.801,2022,Micro_02
Wilkne,2022-06-16,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-06-16,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-06-16,116191966583,3,2.002,2022,Micro_04
Wilkne,2022-06-16,116191966583,4,2.024,2022,Micro_04
Wilkne,2022-06-17,106272403152,1,1.96,2022,Micro_01
Wilkne,2022-06-17,106272403152,2,1.962,2022,Micro_01
Wilkne,2022-06-17,106272403152,3,1.948,2022,Micro_01
Wilkne,2022-06-17,106272403152,4,1.943,2022,Micro_01
Wilkne,2022-06-17,106272403916,1,1.97,2022,Micro_02
Wilkne,2022-06-17,106272403916,2,1.954,2022,Micro_02
Wilkne,2022-06-17,106272403916,3,1.961,2022,Micro_02
Wilkne,2022-06-17,106272403916,4,1.987,2022,Micro_02
Wilkne,2022-06-17,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-06-17,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-06-17,116191966583,3,2.225,2022,Micro_04
Wilkne,2022-06-17,116191966583,4,2.252,2022,Micro_04
Wilkne,2022-06-03,106272403152,1,1.322,2022,Micro_01
Wilkne,2022-06-03,106272403152,2,1.324,2022,Micro_01
Wilkne,2022-06-03,106272403152,3,1.319,2022,Micro_01
Wilkne,2022-06-03,106272403152,4,1.323,2022,Micro_01
Wilkne,2022-06-03,106272403916,1,1.33,2022,Micro_02
Wilkne,2022-06-03,106272403916,2,1.325,2022,Micro_02
Wilkne,2022-06-03,106272403916,3,1.318,2022,Micro_02
Wilkne,2022-06-03,106272403916,4,1.339,2022,Micro_02
Wilkne,2022-06-03,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-06-03,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-06-03,116191966583,3,1.37,2022,Micro_04
Wilkne,2022-06-03,116191966583,4,1.366,2022,Micro_04
Wilkne,2022-01-22,106272403152,1,2.192,2022,Micro_01
Wilkne,2022-01-22,106272403152,2,2.187,2022,Micro_01
Wilkne,2022-01-22,106272403152,3,2.185,2022,Micro_01
Wilkne,2022-01-22,106272403152,4,2.203,2022,Micro_01
Wilkne,2022-01-22,106272403916,1,2.201,2022,Micro_02
Wilkne,2022-01-22,106272403916,2,2.209,2022,Micro_02
Wilkne,2022-01-22,106272403916,3,2.176,2022,Micro_02
Wilkne,2022-01-22,106272403916,4,2.226,2022,Micro_02
Wilkne,2022-01-22,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-01-22,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-01-22,116191966583,3,2.016,2022,Micro_04
Wilkne,2022-01-22,116191966583,4,2.026,2022,Micro_04
Wilkne,2022-08-06,106272403152,1,2.168,2022,Micro_01
Wilkne,2022-08-06,106272403152,2,2.168,2022,Micro_01
Wilkne,2022-08-06,106272403152,3,2.158,2022,Micro_01
Wilkne,2022-08-06,106272403152,4,2.17,2022,Micro_01
Wilkne,2022-08-06,106272403916,1,2.183,2022,Micro_02
Wilkne,2022-08-06,106272403916,2,2.181,2022,Micro_02
Wilkne,2022-08-06,106272403916,3,2.167,2022,Micro_02
Wilkne,2022-08-06,106272403916,4,2.206,2022,Micro_02
Wilkne,2022-08-06,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-08-06,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-08-06,116191966583,3,2.334,2022,Micro_04
Wilkne,2022-08-06,116191966583,4,2.362,2022,Micro_04
Wilkne,2022-08-12,106272403152,1,2.167,2022,Micro_01
Wilkne,2022-08-12,106272403152,2,2.17,2022,Micro_01
Wilkne,2022-08-12,106272403152,3,2.166,2022,Micro_01
Wilkne,2022-08-12,106272403152,4,2.179,2022,Micro_01
Wilkne,2022-08-12,106272403916,1,2.192,2022,Micro_02
Wilkne,2022-08-12,106272403916,2,2.189,2022,Micro_02
Wilkne,2022-08-12,106272403916,3,2.169,2022,Micro_02
Wilkne,2022-08-12,106272403916,4,2.209,2022,Micro_02
Wilkne,2022-08-12,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-08-12,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-08-12,116191966583,3,2.355,2022,Micro_04
Wilkne,2022-08-12,116191966583,4,2.376,2022,Micro_04
Wilkne,2022-11-27,106272403152,1,2.098,2022,Micro_01
Wilkne,2022-11-27,106272403152,2,2.101,2022,Micro_01
Wilkne,2022-11-27,106272403152,3,2.113,2022,Micro_01
Wilkne,2022-11-27,106272403152,4,2.129,2022,Micro_01
Wilkne,2022-11-27,106272403916,1,2.125,2022,Micro_02
Wilkne,2022-11-27,106272403916,2,2.126,2022,Micro_02
Wilkne,2022-11-27,106272403916,3,2.087,2022,Micro_02
Wilkne,2022-11-27,106272403916,4,2.133,2022,Micro_02
Wilkne,2022-11-27,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-11-27,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-11-27,116191966583,3,2.042,2022,Micro_04
Wilkne,2022-11-27,116191966583,4,2.049,2022,Micro_04
Wilkne,2022-04-12,106272403152,1,1.813,2022,Micro_01
Wilkne,2022-04-12,106272403152,2,1.81,2022,Micro_01
Wilkne,2022-04-12,106272403152,3,1.81,2022,Micro_01
Wilkne,2022-04-12,106272403152,4,1.816,2022,Micro_01
Wilkne,2022-04-12,106272403916,1,1.813,2022,Micro_02
Wilkne,2022-04-12,106272403916,2,1.805,2022,Micro_02
Wilkne,2022-04-12,106272403916,3,1.79,2022,Micro_02
Wilkne,2022-04-12,106272403916,4,1.826,2022,Micro_02
Wilkne,2022-04-12,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-04-12,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-04-12,116191966583,3,1.941,2022,Micro_04
Wilkne,2022-04-12,116191966583,4,1.947,2022,Micro_04
Wilkne,2022-04-06,106272403152,1,2.11,2022,Micro_01
Wilkne,2022-04-06,106272403152,2,2.091,2022,Micro_01
Wilkne,2022-04-06,106272403152,3,2.087,2022,Micro_01
Wilkne,2022-04-06,106272403152,4,2.091,2022,Micro_01
Wilkne,2022-04-06,106272403916,1,2.11,2022,Micro_02
Wilkne,2022-04-06,106272403916,2,2.101,2022,Micro_02
Wilkne,2022-04-06,106272403916,3,2.088,2022,Micro_02
Wilkne,2022-04-06,106272403916,4,2.136,2022,Micro_02
Wilkne,2022-04-06,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-04-06,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-04-06,116191966583,3,2.141,2022,Micro_04
Wilkne,2022-04-06,116191966583,4,2.165,2022,Micro_04
Wilkne,2022-03-27,106272403152,1,2.104,2022,Micro_01
Wilkne,2022-03-27,106272403152,2,2.1,2022,Micro_01
Wilkne,2022-03-27,106272403152,3,2.091,2022,Micro_01
Wilkne,2022-03-27,106272403152,4,2.105,2022,Micro_01
Wilkne,2022-03-27,106272403916,1,2.109,2022,Micro_02
Wilkne,2022-03-27,106272403916,2,2.113,2022,Micro_02
Wilkne,2022-03-27,106272403916,3,2.09,2022,Micro_02
Wilkne,2022-03-27,106272403916,4,2.136,2022,Micro_02
Wilkne,2022-03-27,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-03-27,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-03-27,116191966583,3,1.985,2022,Micro_04
Wilkne,2022-03-27,116191966583,4,2.011,2022,Micro_04
Wilkne,2022-03-25,106272403152,1,2.199,2022,Micro_01
Wilkne,2022-03-25,106272403152,2,2.171,2022,Micro_01
Wilkne,2022-03-25,106272403152,3,2.173,2022,Micro_01
Wilkne,2022-03-25,106272403152,4,2.176,2022,Micro_01
Wilkne,2022-03-25,106272403916,1,2.203,2022,Micro_02
Wilkne,2022-03-25,106272403916,2,2.191,2022,Micro_02
Wilkne,2022-03-25,106272403916,3,2.171,2022,Micro_02
Wilkne,2022-03-25,106272403916,4,2.23,2022,Micro_02
Wilkne,2022-03-25,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-03-25,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-03-25,116191966583,3,2.261,2022,Micro_04
Wilkne,2022-03-25,116191966583,4,2.314,2022,Micro_04
Wilkne,2022-03-31,106272403152,1,1.815,2022,Micro_01
Wilkne,2022-03-31,106272403152,2,1.811,2022,Micro_01
Wilkne,2022-03-31,106272403152,3,1.814,2022,Micro_01
Wilkne,2022-03-31,106272403152,4,1.823,2022,Micro_01
Wilkne,2022-03-31,106272403916,1,1.834,2022,Micro_02
Wilkne,2022-03-31,106272403916,2,1.83,2022,Micro_02
Wilkne,2022-03-31,106272403916,3,1.81,2022,Micro_02
Wilkne,2022-03-31,106272403916,4,1.842,2022,Micro_02
Wilkne,2022-03-31,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-03-31,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-03-31,116191966583,3,1.871,2022,Micro_04
Wilkne,2022-03-31,116191966583,4,1.882,2022,Micro_04
Wilkne,2022-03-19,106272403152,1,2.51,2022,Micro_01
Wilkne,2022-03-19,106272403152,2,2.487,2022,Micro_01
Wilkne,2022-03-19,106272403152,3,2.483,2022,Micro_01
Wilkne,2022-03-19,106272403152,4,2.488,2022,Micro_01
Wilkne,2022-03-19,106272403916,1,2.506,2022,Micro_02
Wilkne,2022-03-19,106272403916,2,2.495,2022,Micro_02
Wilkne,2022-03-19,106272403916,3,2.478,2022,Micro_02
Wilkne,2022-03-19,106272403916,4,2.541,2022,Micro_02
Wilkne,2022-03-19,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-03-19,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-03-19,116191966583,3,2.421,2022,Micro_04
Wilkne,2022-03-19,116191966583,4,2.445,2022,Micro_04
Wilkne,2022-04-10,106272403152,1,2.293,2022,Micro_01
Wilkne,2022-04-10,106272403152,2,2.279,2022,Micro_01
Wilkne,2022-04-10,106272403152,3,2.273,2022,Micro_01
Wilkne,2022-04-10,106272403152,4,2.279,2022,Micro_01
Wilkne,2022-04-10,106272403916,1,2.301,2022,Micro_02
Wilkne,2022-04-10,106272403916,2,2.293,2022,Micro_02
Wilkne,2022-04-10,106272403916,3,2.279,2022,Micro_02
Wilkne,2022-04-10,106272403916,4,2.328,2022,Micro_02
Wilkne,2022-04-10,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-04-10,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-04-10,116191966583,3,2.296,2022,Micro_04
Wilkne,2022-04-10,116191966583,4,2.329,2022,Micro_04
Wilkne,2022-04-04,106272403152,1,1.849,2022,Micro_01
Wilkne,2022-04-04,106272403152,2,1.837,2022,Micro_01
Wilkne,2022-04-04,106272403152,3,1.834,2022,Micro_01
Wilkne,2022-04-04,106272403152,4,1.84,2022,Micro_01
Wilkne,2022-04-04,106272403916,1,1.854,2022,Micro_02
Wilkne,2022-04-04,106272403916,2,1.845,2022,Micro_02
Wilkne,2022-04-04,106272403916,3,1.834,2022,Micro_02
Wilkne,2022-04-04,106272403916,4,1.872,2022,Micro_02
Wilkne,2022-04-04,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-04-04,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-04-04,116191966583,3,1.869,2022,Micro_04
Wilkne,2022-04-04,116191966583,4,1.894,2022,Micro_04
Wilkne,2022-11-25,106272403152,1,2.078,2022,Micro_01
Wilkne,2022-11-25,106272403152,2,2.084,2022,Micro_01
Wilkne,2022-11-25,106272403152,3,2.089,2022,Micro_01
Wilkne,2022-11-25,106272403152,4,2.1,2022,Micro_01
Wilkne,2022-11-25,106272403916,1,2.1,2022,Micro_02
Wilkne,2022-11-25,106272403916,2,2.103,2022,Micro_02
Wilkne,2022-11-25,106272403916,3,2.068,2022,Micro_02
Wilkne,2022-11-25,106272403916,4,2.114,2022,Micro_02
Wilkne,2022-11-25,116191966583,1,0.0,2022,Micro_04
Wilkne,2022-11-25,116191966583,2,0.0,2022,Micro_04
Wilkne,2022-11-25,116191966583,3,1.922,2022,Micro_04
Wilkne,2022-11-25,116191966583,4,1.926,2022,Micro_04
Wilkne,2022-11-19,106272403152,1,2.02,2022,Micro_01
Wilkne,2022-11-19,106272403152,2,2.027,2022,Micro_01
Wilkne,2022-11-19,106272403152,3,2.03,2022,Micro_01
Wilkne,2022-11-19,106272403152,4,2.048,2022,Micro_01
Wilkne,2022-11-19,106272403916,1,2.043,2022,Micro_02
