Plant Name,Date,SN,Port,Energy,Year,Microinversor
Wilkne,2024-11-14,106272403152,3,2.074,2024,Micro_01
Wilkne,2024-11-14,106272403152,4,2.114,2024,Micro_01
Wilkne,2024-11-14,106272403916,1,2.065,2024,Micro_02
Wilkne,2024-11-14,106272403916,2,2.084,2024,Micro_02
Wilkne,2024-11-14,106272403916,3,2.051,2024,Micro_02
Wilkne,2024-11-14,106272403916,4,2.107,2024,Micro_02
Wilkne,2024-11-14,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-11-14,106272404964,2,2.013,2024,Micro_03
Wilkne,2024-11-14,106272404964,3,1.962,2024,Micro_03
Wilkne,2024-11-14,106272404964,4,1.968,2024,Micro_03
Wilkne,2024-08-09,106272403152,1,1.595,2024,Micro_01
Wilkne,2024-08-09,106272403152,2,1.582,2024,Micro_01
Wilkne,2024-08-09,106272403152,3,1.587,2024,Micro_01
Wilkne,2024-08-09,106272403152,4,1.603,2024,Micro_01
Wilkne,2024-08-09,106272403916,1,1.59,2024,Micro_02
Wilkne,2024-08-09,106272403916,2,1.586,2024,Micro_02
Wilkne,2024-08-09,106272403916,3,1.574,2024,Micro_02
Wilkne,2024-08-09,106272403916,4,1.614,2024,Micro_02
Wilkne,2024-08-09,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-08-09,106272404964,2,1.822,2024,Micro_03
Wilkne,2024-08-09,106272404964,3,1.807,2024,Micro_03
Wilkne,2024-08-09,106272404964,4,1.852,2024,Micro_03
Wilkne,2024-06-24,106272403152,1,1.662,2024,Micro_01
Wilkne,2024-06-24,106272403152,2,1.671,2024,Micro_01
Wilkne,2024-06-24,106272403152,3,1.657,2024,Micro_01
Wilkne,2024-06-24,106272403152,4,1.666,2024,Micro_01
Wilkne,2024-06-24,106272403916,1,1.665,2024,Micro_02
Wilkne,2024-06-24,106272403916,2,1.659,2024,Micro_02
Wilkne,2024-06-24,106272403916,3,1.655,2024,Micro_02
Wilkne,2024-06-24,106272403916,4,1.683,2024,Micro_02
Wilkne,2024-06-24,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-06-24,106272404964,2,1.795,2024,Micro_03
Wilkne,2024-06-24,106272404964,3,1.802,2024,Micro_03
Wilkne,2024-06-24,106272404964,4,1.828,2024,Micro_03
Wilkne,2024-06-30,106272403152,1,1.844,2024,Micro_01
Wilkne,2024-06-30,106272403152,2,1.897,2024,Micro_01
Wilkne,2024-06-30,106272403152,3,1.881,2024,Micro_01
Wilkne,2024-06-30,106272403152,4,1.844,2024,Micro_01
Wilkne,2024-06-30,106272403916,1,1.905,2024,Micro_02
Wilkne,2024-06-30,106272403916,2,1.856,2024,Micro_02
Wilkne,2024-06-30,106272403916,3,1.891,2024,Micro_02
Wilkne,2024-06-30,106272403916,4,1.898,2024,Micro_02
Wilkne,2024-06-30,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-06-30,106272404964,2,2.112,2024,Micro_03
Wilkne,2024-06-30,106272404964,3,2.119,2024,Micro_03
Wilkne,2024-06-30,106272404964,4,2.106,2024,Micro_03
Wilkne,2024-01-11,106272403152,1,2.086,2024,Micro_01
Wilkne,2024-01-11,106272403152,2,2.089,2024,Micro_01
Wilkne,2024-01-11,106272403152,3,2.1,2024,Micro_01
Wilkne,2024-01-11,106272403152,4,2.13,2024,Micro_01
Wilkne,2024-01-11,106272403916,1,2.119,2024,Micro_02
Wilkne,2024-01-11,106272403916,2,2.116,2024,Micro_02
Wilkne,2024-01-11,106272403916,3,2.079,2024,Micro_02
Wilkne,2024-01-11,106272403916,4,2.127,2024,Micro_02
Wilkne,2024-01-11,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-01-11,106272404964,2,2.097,2024,Micro_03
Wilkne,2024-01-11,106272404964,3,2.057,2024,Micro_03
Wilkne,2024-01-11,106272404964,4,2.096,2024,Micro_03
Wilkne,2024-06-18,106272403152,1,1.865,2024,Micro_01
Wilkne,2024-06-18,106272403152,2,1.875,2024,Micro_01
Wilkne,2024-06-18,106272403152,3,1.864,2024,Micro_01
Wilkne,2024-06-18,106272403152,4,1.878,2024,Micro_01
Wilkne,2024-06-18,106272403916,1,1.879,2024,Micro_02
Wilkne,2024-06-18,106272403916,2,1.871,2024,Micro_02
Wilkne,2024-06-18,106272403916,3,1.864,2024,Micro_02
Wilkne,2024-06-18,106272403916,4,1.891,2024,Micro_02
Wilkne,2024-06-18,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-06-18,106272404964,2,2.08,2024,Micro_03
Wilkne,2024-06-18,106272404964,3,2.076,2024,Micro_03
Wilkne,2024-06-18,106272404964,4,2.103,2024,Micro_03
Wilkne,2024-08-21,106272403152,1,2.002,2024,Micro_01
Wilkne,2024-08-21,106272403152,2,1.985,2024,Micro_01
Wilkne,2024-08-21,106272403152,3,1.969,2024,Micro_01
Wilkne,2024-08-21,106272403152,4,1.982,2024,Micro_01
Wilkne,2024-08-21,106272403916,1,1.961,2024,Micro_02
Wilkne,2024-08-21,106272403916,2,1.959,2024,Micro_02
Wilkne,2024-08-21,106272403916,3,1.959,2024,Micro_02
Wilkne,2024-08-21,106272403916,4,2.008,2024,Micro_02
Wilkne,2024-08-21,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-08-21,106272404964,2,2.131,2024,Micro_03
Wilkne,2024-08-21,106272404964,3,2.127,2024,Micro_03
Wilkne,2024-08-21,106272404964,4,2.173,2024,Micro_03
Wilkne,2024-01-05,106272403152,1,2.35,2024,Micro_01
Wilkne,2024-01-05,106272403152,2,2.358,2024,Micro_01
Wilkne,2024-01-05,106272403152,3,2.357,2024,Micro_01
Wilkne,2024-01-05,106272403152,4,2.388,2024,Micro_01
Wilkne,2024-01-05,106272403916,1,2.364,2024,Micro_02
Wilkne,2024-01-05,106272403916,2,2.373,2024,Micro_02
Wilkne,2024-01-05,106272403916,3,2.328,2024,Micro_02
Wilkne,2024-01-05,106272403916,4,2.388,2024,Micro_02
Wilkne,2024-01-05,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-01-05,106272404964,2,2.17,2024,Micro_03
Wilkne,2024-01-05,106272404964,3,2.121,2024,Micro_03
Wilkne,2024-01-05,106272404964,4,2.162,2024,Micro_03
Wilkne,2024-04-21,106272403152,1,1.916,2024,Micro_01
Wilkne,2024-04-21,106272403152,2,1.914,2024,Micro_01
Wilkne,2024-04-21,106272403152,3,1.902,2024,Micro_01
Wilkne,2024-04-21,106272403152,4,1.913,2024,Micro_01
Wilkne,2024-04-21,106272403916,1,1.921,2024,Micro_02
Wilkne,2024-04-21,106272403916,2,1.912,2024,Micro_02
Wilkne,2024-04-21,106272403916,3,1.902,2024,Micro_02
Wilkne,2024-04-21,106272403916,4,1.943,2024,Micro_02
Wilkne,2024-04-21,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-04-21,106272404964,2,1.931,2024,Micro_03
Wilkne,2024-04-21,106272404964,3,1.895,2024,Micro_03
Wilkne,2024-04-21,106272404964,4,1.934,2024,Micro_03
Wilkne,2024-03-28,106272403152,1,2.095,2024,Micro_01
Wilkne,2024-03-28,106272403152,2,2.08,2024,Micro_01
Wilkne,2024-03-28,106272403152,3,2.079,2024,Micro_01
Wilkne,2024-03-28,106272403152,4,2.094,2024,Micro_01
Wilkne,2024-03-28,106272403916,1,2.088,2024,Micro_02
Wilkne,2024-03-28,106272403916,2,2.076,2024,Micro_02
Wilkne,2024-03-28,106272403916,3,2.051,2024,Micro_02
Wilkne,2024-03-28,106272403916,4,2.12,2024,Micro_02
Wilkne,2024-03-28,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-03-28,106272404964,2,2.111,2024,Micro_03
Wilkne,2024-03-28,106272404964,3,2.048,2024,Micro_03
Wilkne,2024-03-28,106272404964,4,2.104,2024,Micro_03
Wilkne,2024-03-14,106272403152,1,1.877,2024,Micro_01
Wilkne,2024-03-14,106272403152,2,1.867,2024,Micro_01
Wilkne,2024-03-14,106272403152,3,1.858,2024,Micro_01
Wilkne,2024-03-14,106272403152,4,1.875,2024,Micro_01
Wilkne,2024-03-14,106272403916,1,1.875,2024,Micro_02
Wilkne,2024-03-14,106272403916,2,1.871,2024,Micro_02
Wilkne,2024-03-14,106272403916,3,1.85,2024,Micro_02
Wilkne,2024-03-14,106272403916,4,1.908,2024,Micro_02
Wilkne,2024-03-14,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-03-14,106272404964,2,1.79,2024,Micro_03
Wilkne,2024-03-14,106272404964,3,1.722,2024,Micro_03
Wilkne,2024-03-14,106272404964,4,1.771,2024,Micro_03
Wilkne,2024-04-09,106272403152,1,1.962,2024,Micro_01
Wilkne,2024-04-09,106272403152,2,1.958,2024,Micro_01
Wilkne,2024-04-09,106272403152,3,1.96,2024,Micro_01
Wilkne,2024-04-09,106272403152,4,1.977,2024,Micro_01
Wilkne,2024-04-09,106272403916,1,1.974,2024,Micro_02
Wilkne,2024-04-09,106272403916,2,1.966,2024,Micro_02
Wilkne,2024-04-09,106272403916,3,1.941,2024,Micro_02
Wilkne,2024-04-09,106272403916,4,1.99,2024,Micro_02
Wilkne,2024-04-09,106272404964,1,0.014,2024,Micro_03
Wilkne,2024-04-09,106272404964,2,2.055,2024,Micro_03
Wilkne,2024-04-09,106272404964,3,2.015,2024,Micro_03
Wilkne,2024-04-09,106272404964,4,2.062,2024,Micro_03
Wilkne,2024-03-01,106272403152,1,2.093,2024,Micro_01
Wilkne,2024-03-01,106272403152,2,2.098,2024,Micro_01
Wilkne,2024-03-01,106272403152,3,2.096,2024,Micro_01
Wilkne,2024-03-01,106272403152,4,2.112,2024,Micro_01
Wilkne,2024-03-01,106272403916,1,1.978,2024,Micro_02
Wilkne,2024-03-01,106272403916,2,1.976,2024,Micro_02
Wilkne,2024-03-01,106272403916,3,1.926,2024,Micro_02
Wilkne,2024-03-01,106272403916,4,2.023,2024,Micro_02
Wilkne,2024-03-01,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-03-01,106272404964,2,2.093,2024,Micro_03
Wilkne,2024-03-01,106272404964,3,2.048,2024,Micro_03
Wilkne,2024-03-01,106272404964,4,2.077,2024,Micro_03
Wilkne,2024-04-08,106272403152,1,2.172,2024,Micro_01
Wilkne,2024-04-08,106272403152,2,2.174,2024,Micro_01
Wilkne,2024-04-08,106272403152,3,2.171,2024,Micro_01
Wilkne,2024-04-08,106272403152,4,2.193,2024,Micro_01
Wilkne,2024-04-08,106272403916,1,2.195,2024,Micro_02
Wilkne,2024-04-08,106272403916,2,2.188,2024,Micro_02
Wilkne,2024-04-08,106272403916,3,2.17,2024,Micro_02
Wilkne,2024-04-08,106272403916,4,2.208,2024,Micro_02
Wilkne,2024-04-08,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-04-08,106272404964,2,2.184,2024,Micro_03
Wilkne,2024-04-08,106272404964,3,2.164,2024,Micro_03
Wilkne,2024-04-08,106272404964,4,2.203,2024,Micro_03
Wilkne,2024-03-15,106272403152,1,1.773,2024,Micro_01
Wilkne,2024-03-15,106272403152,2,1.784,2024,Micro_01
Wilkne,2024-03-15,106272403152,3,1.79,2024,Micro_01
Wilkne,2024-03-15,106272403152,4,1.817,2024,Micro_01
Wilkne,2024-03-15,106272403916,1,1.812,2024,Micro_02
Wilkne,2024-03-15,106272403916,2,1.812,2024,Micro_02
Wilkne,2024-03-15,106272403916,3,1.781,2024,Micro_02
Wilkne,2024-03-15,106272403916,4,1.814,2024,Micro_02
Wilkne,2024-03-15,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-03-15,106272404964,2,1.987,2024,Micro_03
Wilkne,2024-03-15,106272404964,3,1.932,2024,Micro_03
Wilkne,2024-03-15,106272404964,4,1.983,2024,Micro_03
Wilkne,2024-04-20,106272403152,1,0.391,2024,Micro_01
Wilkne,2024-04-20,106272403152,2,0.396,2024,Micro_01
Wilkne,2024-04-20,106272403152,3,0.392,2024,Micro_01
Wilkne,2024-04-20,106272403152,4,0.394,2024,Micro_01
Wilkne,2024-04-20,106272403916,1,0.394,2024,Micro_02
Wilkne,2024-04-20,106272403916,2,0.393,2024,Micro_02
Wilkne,2024-04-20,106272403916,3,0.389,2024,Micro_02
Wilkne,2024-04-20,106272403916,4,0.398,2024,Micro_02
Wilkne,2024-04-20,106272404964,1,0.009,2024,Micro_03
Wilkne,2024-04-20,106272404964,2,0.376,2024,Micro_03
Wilkne,2024-04-20,106272404964,3,0.394,2024,Micro_03
Wilkne,2024-04-20,106272404964,4,0.386,2024,Micro_03
Wilkne,2024-03-29,106272403152,1,1.82,2024,Micro_01
Wilkne,2024-03-29,106272403152,2,1.815,2024,Micro_01
Wilkne,2024-03-29,106272403152,3,1.81,2024,Micro_01
Wilkne,2024-03-29,106272403152,4,1.828,2024,Micro_01
Wilkne,2024-03-29,106272403916,1,1.822,2024,Micro_02
Wilkne,2024-03-29,106272403916,2,1.817,2024,Micro_02
Wilkne,2024-03-29,106272403916,3,1.798,2024,Micro_02
Wilkne,2024-03-29,106272403916,4,1.846,2024,Micro_02
Wilkne,2024-03-29,106272404964,1,0.011,2024,Micro_03
Wilkne,2024-03-29,106272404964,2,1.782,2024,Micro_03
Wilkne,2024-03-29,106272404964,3,1.729,2024,Micro_03
Wilkne,2024-03-29,106272404964,4,1.776,2024,Micro_03
Wilkne,2024-08-20,106272403152,1,1.974,2024,Micro_01
Wilkne,2024-08-20,106272403152,2,1.956,2024,Micro_01
Wilkne,2024-08-20,106272403152,3,1.94,2024,Micro_01
Wilkne,2024-08-20,106272403152,4,1.957,2024,Micro_01
Wilkne,2024-08-20,106272403916,1,1.938,2024,Micro_02
Wilkne,2024-08-20,106272403916,2,1.938,2024,Micro_02
Wilkne,2024-08-20,106272403916,3,1.934,2024,Micro_02
Wilkne,2024-08-20,106272403916,4,1.98,2024,Micro_02
Wilkne,2024-08-20,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-08-20,106272404964,2,2.063,2024,Micro_03
Wilkne,2024-08-20,106272404964,3,2.05,2024,Micro_03
Wilkne,2024-08-20,106272404964,4,2.095,2024,Micro_03
Wilkne,2024-01-04,106272403152,1,2.321,2024,Micro_01
Wilkne,2024-01-04,106272403152,2,2.336,2024,Micro_01
Wilkne,2024-01-04,106272403152,3,2.34,2024,Micro_01
Wilkne,2024-01-04,106272403152,4,2.37,2024,Micro_01
Wilkne,2024-01-04,106272403916,1,2.363,2024,Micro_02
Wilkne,2024-01-04,106272403916,2,2.368,2024,Micro_02
Wilkne,2024-01-04,106272403916,3,2.323,2024,Micro_02
Wilkne,2024-01-04,106272403916,4,2.371,2024,Micro_02
Wilkne,2024-01-04,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-01-04,106272404964,2,2.256,2024,Micro_03
Wilkne,2024-01-04,106272404964,3,2.211,2024,Micro_03
Wilkne,2024-01-04,106272404964,4,2.25,2024,Micro_03
Wilkne,2024-01-10,106272403152,1,2.575,2024,Micro_01
Wilkne,2024-01-10,106272403152,2,2.579,2024,Micro_01
Wilkne,2024-01-10,106272403152,3,2.595,2024,Micro_01
Wilkne,2024-01-10,106272403152,4,2.62,2024,Micro_01
Wilkne,2024-01-10,106272403916,1,2.606,2024,Micro_02
Wilkne,2024-01-10,106272403916,2,2.599,2024,Micro_02
Wilkne,2024-01-10,106272403916,3,2.56,2024,Micro_02
Wilkne,2024-01-10,106272403916,4,2.612,2024,Micro_02
Wilkne,2024-01-10,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-01-10,106272404964,2,2.323,2024,Micro_03
Wilkne,2024-01-10,106272404964,3,2.275,2024,Micro_03
Wilkne,2024-01-10,106272404964,4,2.312,2024,Micro_03
Wilkne,2024-06-19,106272403152,1,1.624,2024,Micro_01
Wilkne,2024-06-19,106272403152,2,1.63,2024,Micro_01
Wilkne,2024-06-19,106272403152,3,1.619,2024,Micro_01
Wilkne,2024-06-19,106272403152,4,1.629,2024,Micro_01
Wilkne,2024-06-19,106272403916,1,1.631,2024,Micro_02
Wilkne,2024-06-19,106272403916,2,1.623,2024,Micro_02
Wilkne,2024-06-19,106272403916,3,1.617,2024,Micro_02
Wilkne,2024-06-19,106272403916,4,1.646,2024,Micro_02
Wilkne,2024-06-19,106272404964,1,0.011,2024,Micro_03
Wilkne,2024-06-19,106272404964,2,1.718,2024,Micro_03
Wilkne,2024-06-19,106272404964,3,1.714,2024,Micro_03
Wilkne,2024-06-19,106272404964,4,1.732,2024,Micro_03
Wilkne,2024-06-25,106272403152,1,1.943,2024,Micro_01
Wilkne,2024-06-25,106272403152,2,1.948,2024,Micro_01
Wilkne,2024-06-25,106272403152,3,1.934,2024,Micro_01
Wilkne,2024-06-25,106272403152,4,1.94,2024,Micro_01
Wilkne,2024-06-25,106272403916,1,1.948,2024,Micro_02
Wilkne,2024-06-25,106272403916,2,1.936,2024,Micro_02
Wilkne,2024-06-25,106272403916,3,1.934,2024,Micro_02
Wilkne,2024-06-25,106272403916,4,1.965,2024,Micro_02
Wilkne,2024-06-25,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-06-25,106272404964,2,2.206,2024,Micro_03
Wilkne,2024-06-25,106272404964,3,2.215,2024,Micro_03
Wilkne,2024-06-25,106272404964,4,2.251,2024,Micro_03
Wilkne,2024-08-08,106272403152,1,2.12,2024,Micro_01
Wilkne,2024-08-08,106272403152,2,2.088,2024,Micro_01
Wilkne,2024-08-08,106272403152,3,2.089,2024,Micro_01
Wilkne,2024-08-08,106272403152,4,2.103,2024,Micro_01
Wilkne,2024-08-08,106272403916,1,2.091,2024,Micro_02
Wilkne,2024-08-08,106272403916,2,2.086,2024,Micro_02
Wilkne,2024-08-08,106272403916,3,2.081,2024,Micro_02
Wilkne,2024-08-08,106272403916,4,2.137,2024,Micro_02
Wilkne,2024-08-08,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-08-08,106272404964,2,2.322,2024,Micro_03
Wilkne,2024-08-08,106272404964,3,2.311,2024,Micro_03
Wilkne,2024-08-08,106272404964,4,2.366,2024,Micro_03
Wilkne,2024-11-15,106272403152,1,2.121,2024,Micro_01
Wilkne,2024-11-15,106272403152,2,2.095,2024,Micro_01
Wilkne,2024-11-15,106272403152,3,2.083,2024,Micro_01
Wilkne,2024-11-15,106272403152,4,2.123,2024,Micro_01
Wilkne,2024-11-15,106272403916,1,2.075,2024,Micro_02
Wilkne,2024-11-15,106272403916,2,2.095,2024,Micro_02
Wilkne,2024-11-15,106272403916,3,2.065,2024,Micro_02
Wilkne,2024-11-15,106272403916,4,2.13,2024,Micro_02
Wilkne,2024-11-15,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-11-15,106272404964,2,1.928,2024,Micro_03
Wilkne,2024-11-15,106272404964,3,1.879,2024,Micro_03
Wilkne,2024-11-15,106272404964,4,1.887,2024,Micro_03
Wilkne,2024-11-01,106272403152,1,2.031,2024,Micro_01
Wilkne,2024-11-01,106272403152,2,2.006,2024,Micro_01
Wilkne,2024-11-01,106272403152,3,1.997,2024,Micro_01
Wilkne,2024-11-01,106272403152,4,2.032,2024,Micro_01
Wilkne,2024-11-01,106272403916,1,1.987,2024,Micro_02
Wilkne,2024-11-01,106272403916,2,2.002,2024,Micro_02
Wilkne,2024-11-01,106272403916,3,1.972,2024,Micro_02
Wilkne,2024-11-01,106272403916,4,2.038,2024,Micro_02
Wilkne,2024-11-01,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-11-01,106272404964,2,2.071,2024,Micro_03
Wilkne,2024-11-01,106272404964,3,2.02,2024,Micro_03
Wilkne,2024-11-01,106272404964,4,2.032,2024,Micro_03
Wilkne,2024-11-29,106272403152,1,1.892,2024,Micro_01
Wilkne,2024-11-29,106272403152,2,1.872,2024,Micro_01
Wilkne,2024-11-29,106272403152,3,1.865,2024,Micro_01
Wilkne,2024-11-29,106272403152,4,1.902,2024,Micro_01
Wilkne,2024-11-29,106272403916,1,1.85,2024,Micro_02
Wilkne,2024-11-29,106272403916,2,1.868,2024,Micro_02
Wilkne,2024-11-29,106272403916,3,1.842,2024,Micro_02
Wilkne,2024-11-29,106272403916,4,1.898,2024,Micro_02
Wilkne,2024-11-29,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-11-29,106272404964,2,1.733,2024,Micro_03
Wilkne,2024-11-29,106272404964,3,1.692,2024,Micro_03
Wilkne,2024-11-29,106272404964,4,1.69,2024,Micro_03
Wilkne,2024-11-17,106272403152,1,2.181,2024,Micro_01
Wilkne,2024-11-17,106272403152,2,2.145,2024,Micro_01
Wilkne,2024-11-17,106272403152,3,2.128,2024,Micro_01
Wilkne,2024-11-17,106272403152,4,2.167,2024,Micro_01
Wilkne,2024-11-17,106272403916,1,2.125,2024,Micro_02
Wilkne,2024-11-17,106272403916,2,2.14,2024,Micro_02
Wilkne,2024-11-17,106272403916,3,2.116,2024,Micro_02
Wilkne,2024-11-17,106272403916,4,2.192,2024,Micro_02
Wilkne,2024-11-17,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-11-17,106272404964,2,2.014,2024,Micro_03
Wilkne,2024-11-17,106272404964,3,1.968,2024,Micro_03
Wilkne,2024-11-17,106272404964,4,1.981,2024,Micro_03
Wilkne,2024-11-03,106272403152,1,2.211,2024,Micro_01
Wilkne,2024-11-03,106272403152,2,2.188,2024,Micro_01
Wilkne,2024-11-03,106272403152,3,2.18,2024,Micro_01
Wilkne,2024-11-03,106272403152,4,2.224,2024,Micro_01
Wilkne,2024-11-03,106272403916,1,2.176,2024,Micro_02
Wilkne,2024-11-03,106272403916,2,2.198,2024,Micro_02
Wilkne,2024-11-03,106272403916,3,2.163,2024,Micro_02
Wilkne,2024-11-03,106272403916,4,2.227,2024,Micro_02
Wilkne,2024-11-03,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-11-03,106272404964,2,2.176,2024,Micro_03
Wilkne,2024-11-03,106272404964,3,2.118,2024,Micro_03
Wilkne,2024-11-03,106272404964,4,2.137,2024,Micro_03
Wilkne,2024-06-27,106272403152,1,1.839,2024,Micro_01
Wilkne,2024-06-27,106272403152,2,1.852,2024,Micro_01
Wilkne,2024-06-27,106272403152,3,1.835,2024,Micro_01
Wilkne,2024-06-27,106272403152,4,1.835,2024,Micro_01
Wilkne,2024-06-27,106272403916,1,1.849,2024,Micro_02
Wilkne,2024-06-27,106272403916,2,1.836,2024,Micro_02
Wilkne,2024-06-27,106272403916,3,1.837,2024,Micro_02
Wilkne,2024-06-27,106272403916,4,1.869,2024,Micro_02
Wilkne,2024-06-27,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-06-27,106272404964,2,2.011,2024,Micro_03
Wilkne,2024-06-27,106272404964,3,2.021,2024,Micro_03
Wilkne,2024-06-27,106272404964,4,2.041,2024,Micro_03
Wilkne,2024-01-06,106272403152,1,2.024,2024,Micro_01
Wilkne,2024-01-06,106272403152,2,2.033,2024,Micro_01
Wilkne,2024-01-06,106272403152,3,2.038,2024,Micro_01
Wilkne,2024-01-06,106272403152,4,2.066,2024,Micro_01
Wilkne,2024-01-06,106272403916,1,2.059,2024,Micro_02
Wilkne,2024-01-06,106272403916,2,2.059,2024,Micro_02
Wilkne,2024-01-06,106272403916,3,2.022,2024,Micro_02
Wilkne,2024-01-06,106272403916,4,2.068,2024,Micro_02
Wilkne,2024-01-06,106272404964,1,0.013,2024,Micro_03
Wilkne,2024-01-06,106272404964,2,1.942,2024,Micro_03
Wilkne,2024-01-06,106272404964,3,1.9,2024,Micro_03
Wilkne,2024-01-06,106272404964,4,1.93,2024,Micro_03
Wilkne,2024-08-22,106272403152,1,1.862,2024,Micro_01
Wilkne,2024-08-22,106272403152,2,1.846,2024,Micro_01
Wilkne,2024-08-22,106272403152,3,1.836,2024,Micro_01
Wilkne,2024-08-22,106272403152,4,1.852,2024,Micro_01
Wilkne,2024-08-22,106272403916,1,1.827,2024,Micro_02
Wilkne,2024-08-22,106272403916,2,1.829,2024,Micro_02
Wilkne,2024-08-22,106272403916,3,1.823,2024,Micro_02
Wilkne,2024-08-22,106272403916,4,1.869,2024,Micro_02
Wilkne,2024-08-22,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-08-22,106272404964,2,1.984,2024,Micro_03
Wilkne,2024-08-22,106272404964,3,1.979,2024,Micro_03
Wilkne,2024-08-22,106272404964,4,2.019,2024,Micro_03
Wilkne,2024-01-12,106272403152,1,1.647,2024,Micro_01
Wilkne,2024-01-12,106272403152,2,1.647,2024,Micro_01
Wilkne,2024-01-12,106272403152,3,1.655,2024,Micro_01
Wilkne,2024-01-12,106272403152,4,1.674,2024,Micro_01
Wilkne,2024-01-12,106272403916,1,1.669,2024,Micro_02
Wilkne,2024-01-12,106272403916,2,1.663,2024,Micro_02
Wilkne,2024-01-12,106272403916,3,1.641,2024,Micro_02
Wilkne,2024-01-12,106272403916,4,1.678,2024,Micro_02
Wilkne,2024-01-12,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-01-12,106272404964,2,1.654,2024,Micro_03
Wilkne,2024-01-12,106272404964,3,1.645,2024,Micro_03
Wilkne,2024-01-12,106272404964,4,1.666,2024,Micro_03
Wilkne,2024-04-22,106272403152,1,1.679,2024,Micro_01
Wilkne,2024-04-22,106272403152,2,1.676,2024,Micro_01
Wilkne,2024-04-22,106272403152,3,1.666,2024,Micro_01
Wilkne,2024-04-22,106272403152,4,1.674,2024,Micro_01
Wilkne,2024-04-22,106272403916,1,1.684,2024,Micro_02
Wilkne,2024-04-22,106272403916,2,1.675,2024,Micro_02
Wilkne,2024-04-22,106272403916,3,1.666,2024,Micro_02
Wilkne,2024-04-22,106272403916,4,1.705,2024,Micro_02
Wilkne,2024-04-22,106272404964,1,0.011,2024,Micro_03
Wilkne,2024-04-22,106272404964,2,1.639,2024,Micro_03
Wilkne,2024-04-22,106272404964,3,1.618,2024,Micro_03
Wilkne,2024-04-22,106272404964,4,1.65,2024,Micro_03
Wilkne,2024-03-03,106272403152,1,1.908,2024,Micro_01
Wilkne,2024-03-03,106272403152,2,1.913,2024,Micro_01
Wilkne,2024-03-03,106272403152,3,1.913,2024,Micro_01
Wilkne,2024-03-03,106272403152,4,1.924,2024,Micro_01
Wilkne,2024-03-03,106272403916,1,1.889,2024,Micro_02
Wilkne,2024-03-03,106272403916,2,1.881,2024,Micro_02
Wilkne,2024-03-03,106272403916,3,1.855,2024,Micro_02
Wilkne,2024-03-03,106272403916,4,1.905,2024,Micro_02
Wilkne,2024-03-03,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-03-03,106272404964,2,1.903,2024,Micro_03
Wilkne,2024-03-03,106272404964,3,1.877,2024,Micro_03
Wilkne,2024-03-03,106272404964,4,1.898,2024,Micro_03
Wilkne,2024-03-17,106272403152,1,1.936,2024,Micro_01
Wilkne,2024-03-17,106272403152,2,1.937,2024,Micro_01
Wilkne,2024-03-17,106272403152,3,1.924,2024,Micro_01
Wilkne,2024-03-17,106272403152,4,1.946,2024,Micro_01
Wilkne,2024-03-17,106272403916,1,1.938,2024,Micro_02
Wilkne,2024-03-17,106272403916,2,1.94,2024,Micro_02
Wilkne,2024-03-17,106272403916,3,1.917,2024,Micro_02
Wilkne,2024-03-17,106272403916,4,1.968,2024,Micro_02
Wilkne,2024-03-17,106272404964,1,0.012,2024,Micro_03
Wilkne,2024-03-17,106272404964,2,1.828,2024,Micro_03
Wilkne,2024-03-17,106272404964,3,1.768,2024,Micro_03
Wilkne,2024-03-17,106272404964,4,1.814,2024,Micro_03
Wilkne,2024-03-16,106272403152,1,2.101,2024,Micro_01
Wilkne,2024-03-16,106272403152,2,2.106,2024,Micro_01
Wilkne,2024-03-16,106272403152,3,2.1,2024,Micro_01
Wilkne,2024-03-16,106272403152,4,2.126,2024,Micro_01
Wilkne,2024-03-16,106272403916,1,2.118,2024,Micro_02
