Plant Name,Date,SN,Port,Energy,Year,Microinversor
Wilkne,2023-08-03,106272404964,3,1.912,2023,Micro_03
Wilkne,2023-08-03,106272404964,4,1.939,2023,Micro_03
Wilkne,2023-01-27,106272403152,1,2.34,2023,Micro_01
Wilkne,2023-01-27,106272403152,2,2.343,2023,Micro_01
Wilkne,2023-01-27,106272403152,3,2.334,2023,Micro_01
Wilkne,2023-01-27,106272403152,4,2.369,2023,Micro_01
Wilkne,2023-01-27,106272403916,1,2.347,2023,Micro_02
Wilkne,2023-01-27,106272403916,2,2.362,2023,Micro_02
Wilkne,2023-01-27,106272403916,3,2.314,2023,Micro_02
Wilkne,2023-01-27,106272403916,4,2.386,2023,Micro_02
Wilkne,2023-01-27,106272404964,1,0.013,2023,Micro_03
Wilkne,2023-01-27,106272404964,2,2.233,2023,Micro_03
Wilkne,2023-01-27,106272404964,3,2.151,2023,Micro_03
Wilkne,2023-01-27,106272404964,4,2.19,2023,Micro_03
Wilkne,2023-08-17,106272403152,1,1.941,2023,Micro_01
Wilkne,2023-08-17,106272403152,2,1.931,2023,Micro_01
Wilkne,2023-08-17,106272403152,3,1.917,2023,Micro_01
Wilkne,2023-08-17,106272403152,4,1.928,2023,Micro_01
Wilkne,2023-08-17,106272403916,1,1.922,2023,Micro_02
Wilkne,2023-08-17,106272403916,2,1.916,2023,Micro_02
Wilkne,2023-08-17,106272403916,3,1.905,2023,Micro_02
Wilkne,2023-08-17,106272403916,4,1.95,2023,Micro_02
Wilkne,2023-08-17,106272404964,1,0.012,2023,Micro_03
Wilkne,2023-08-17,106272404964,2,2.038,2023,Micro_03
Wilkne,2023-08-17,106272404964,3,2.005,2023,Micro_03
Wilkne,2023-08-17,106272404964,4,2.03,2023,Micro_03
Wilkne,2023-11-22,106272403152,1,2.331,2023,Micro_01
Wilkne,2023-11-22,106272403152,2,2.329,2023,Micro_01
Wilkne,2023-11-22,106272403152,3,2.336,2023,Micro_01
Wilkne,2023-11-22,106272403152,4,2.351,2023,Micro_01
Wilkne,2023-11-22,106272403916,1,2.356,2023,Micro_02
Wilkne,2023-11-22,106272403916,2,2.344,2023,Micro_02
Wilkne,2023-11-22,106272403916,3,2.323,2023,Micro_02
Wilkne,2023-11-22,106272403916,4,2.37,2023,Micro_02
Wilkne,2023-11-22,106272404964,1,0.012,2023,Micro_03
Wilkne,2023-11-22,106272404964,2,2.177,2023,Micro_03
Wilkne,2023-11-22,106272404964,3,2.148,2023,Micro_03
Wilkne,2023-11-22,106272404964,4,2.169,2023,Micro_03
Wilkne,2023-11-26,106272403152,1,2.654,2023,Micro_01
Wilkne,2023-11-26,106272403152,2,2.632,2023,Micro_01
Wilkne,2023-11-26,106272403152,3,2.633,2023,Micro_01
Wilkne,2023-11-26,106272403152,4,2.655,2023,Micro_01
Wilkne,2023-11-26,106272403916,1,2.665,2023,Micro_02
Wilkne,2023-11-26,106272403916,2,2.645,2023,Micro_02
Wilkne,2023-11-26,106272403916,3,2.631,2023,Micro_02
Wilkne,2023-11-26,106272403916,4,2.701,2023,Micro_02
Wilkne,2023-11-26,106272404964,1,0.013,2023,Micro_03
Wilkne,2023-11-26,106272404964,2,2.417,2023,Micro_03
Wilkne,2023-11-26,106272404964,3,2.389,2023,Micro_03
Wilkne,2023-11-26,106272404964,4,2.419,2023,Micro_03
Wilkne,2023-06-02,106272403152,1,1.964,2023,Micro_01
Wilkne,2023-06-02,106272403152,2,1.971,2023,Micro_01
Wilkne,2023-06-02,106272403152,3,1.964,2023,Micro_01
Wilkne,2023-06-02,106272403152,4,1.978,2023,Micro_01
Wilkne,2023-06-02,106272403916,1,1.987,2023,Micro_02
Wilkne,2023-06-02,106272403916,2,1.985,2023,Micro_02
Wilkne,2023-06-02,106272403916,3,1.966,2023,Micro_02
Wilkne,2023-06-02,106272403916,4,2.001,2023,Micro_02
Wilkne,2023-06-02,106272404964,1,0.013,2023,Micro_03
Wilkne,2023-06-02,106272404964,2,2.206,2023,Micro_03
Wilkne,2023-06-02,106272404964,3,2.189,2023,Micro_03
Wilkne,2023-06-02,106272404964,4,2.219,2023,Micro_03
Wilkne,2023-06-16,106272403152,1,1.746,2023,Micro_01
Wilkne,2023-06-16,106272403152,2,1.749,2023,Micro_01
Wilkne,2023-06-16,106272403152,3,1.738,2023,Micro_01
Wilkne,2023-06-16,106272403152,4,1.747,2023,Micro_01
Wilkne,2023-06-16,106272403916,1,1.75,2023,Micro_02
Wilkne,2023-06-16,106272403916,2,1.744,2023,Micro_02
Wilkne,2023-06-16,106272403916,3,1.736,2023,Micro_02
Wilkne,2023-06-16,106272403916,4,1.768,2023,Micro_02
Wilkne,2023-06-16,106272404964,1,0.011,2023,Micro_03
Wilkne,2023-06-16,106272404964,2,1.892,2023,Micro_03
Wilkne,2023-06-16,106272404964,3,1.885,2023,Micro_03
Wilkne,2023-06-16,106272404964,4,1.909,2023,Micro_03
Wilkne,2023-08-13,106272403152,1,2.175,2023,Micro_01
Wilkne,2023-08-13,106272403152,2,2.167,2023,Micro_01
Wilkne,2023-08-13,106272403152,3,2.153,2023,Micro_01
Wilkne,2023-08-13,106272403152,4,2.17,2023,Micro_01
Wilkne,2023-08-13,106272403916,1,2.164,2023,Micro_02
Wilkne,2023-08-13,106272403916,2,2.159,2023,Micro_02
Wilkne,2023-08-13,106272403916,3,2.147,2023,Micro_02
Wilkne,2023-08-13,106272403916,4,2.192,2023,Micro_02
Wilkne,2023-08-13,106272404964,1,0.013,2023,Micro_03
Wilkne,2023-08-13,106272404964,2,2.349,2023,Micro_03
Wilkne,2023-08-13,106272404964,3,2.335,2023,Micro_03
Wilkne,2023-08-13,106272404964,4,2.358,2023,Micro_03
Wilkne,2023-01-23,106272403152,1,2.285,2023,Micro_01
Wilkne,2023-01-23,106272403152,2,2.283,2023,Micro_01
Wilkne,2023-01-23,106272403152,3,2.286,2023,Micro_01
Wilkne,2023-01-23,106272403152,4,2.309,2023,Micro_01
Wilkne,2023-01-23,106272403916,1,2.229,2023,Micro_02
Wilkne,2023-01-23,106272403916,2,2.243,2023,Micro_02
Wilkne,2023-01-23,106272403916,3,2.187,2023,Micro_02
Wilkne,2023-01-23,106272403916,4,2.273,2023,Micro_02
Wilkne,2023-01-23,106272404964,1,0.013,2023,Micro_03
Wilkne,2023-01-23,106272404964,2,2.211,2023,Micro_03
Wilkne,2023-01-23,106272404964,3,2.171,2023,Micro_03
Wilkne,2023-01-23,106272404964,4,2.196,2023,Micro_03
Wilkne,2023-08-07,106272403152,1,1.952,2023,Micro_01
Wilkne,2023-08-07,106272403152,2,1.946,2023,Micro_01
Wilkne,2023-08-07,106272403152,3,1.931,2023,Micro_01
Wilkne,2023-08-07,106272403152,4,1.947,2023,Micro_01
Wilkne,2023-08-07,106272403916,1,1.937,2023,Micro_02
Wilkne,2023-08-07,106272403916,2,1.936,2023,Micro_02
Wilkne,2023-08-07,106272403916,3,1.927,2023,Micro_02
Wilkne,2023-08-07,106272403916,4,1.966,2023,Micro_02
Wilkne,2023-08-07,106272404964,1,0.012,2023,Micro_03
Wilkne,2023-08-07,106272404964,2,2.041,2023,Micro_03
Wilkne,2023-08-07,106272404964,3,2.028,2023,Micro_03
Wilkne,2023-08-07,106272404964,4,2.043,2023,Micro_03
Wilkne,2023-04-07,106272403152,1,1.738,2023,Micro_01
Wilkne,2023-04-07,106272403152,2,1.741,2023,Micro_01
Wilkne,2023-04-07,106272403152,3,1.739,2023,Micro_01
Wilkne,2023-04-07,106272403152,4,1.755,2023,Micro_01
Wilkne,2023-04-07,106272403916,1,1.756,2023,Micro_02
Wilkne,2023-04-07,106272403916,2,1.757,2023,Micro_02
Wilkne,2023-04-07,106272403916,3,1.73,2023,Micro_02
Wilkne,2023-04-07,106272403916,4,1.77,2023,Micro_02
Wilkne,2023-04-07,106272404964,1,0.012,2023,Micro_03
Wilkne,2023-04-07,106272404964,2,1.853,2023,Micro_03
Wilkne,2023-04-07,106272404964,3,1.776,2023,Micro_03
Wilkne,2023-04-07,106272404964,4,1.812,2023,Micro_03
Wilkne,2023-04-13,106272403152,1,2.235,2023,Micro_01
Wilkne,2023-04-13,106272403152,2,2.233,2023,Micro_01
Wilkne,2023-04-13,106272403152,3,2.225,2023,Micro_01
Wilkne,2023-04-13,106272403152,4,2.243,2023,Micro_01
Wilkne,2023-04-13,106272403916,1,2.252,2023,Micro_02
Wilkne,2023-04-13,106272403916,2,2.25,2023,Micro_02
Wilkne,2023-04-13,106272403916,3,2.228,2023,Micro_02
Wilkne,2023-04-13,106272403916,4,2.275,2023,Micro_02
Wilkne,2023-04-13,106272404964,1,0.013,2023,Micro_03
Wilkne,2023-04-13,106272404964,2,2.275,2023,Micro_03
Wilkne,2023-04-13,106272404964,3,2.223,2023,Micro_03
Wilkne,2023-04-13,106272404964,4,2.268,2023,Micro_03
Wilkne,2023-03-26,106272403152,1,1.744,2023,Micro_01
Wilkne,2023-03-26,106272403152,2,1.74,2023,Micro_01
Wilkne,2023-03-26,106272403152,3,1.734,2023,Micro_01
Wilkne,2023-03-26,106272403152,4,1.753,2023,Micro_01
Wilkne,2023-03-26,106272403916,1,1.734,2023,Micro_02
Wilkne,2023-03-26,106272403916,2,1.74,2023,Micro_02
Wilkne,2023-03-26,106272403916,3,1.708,2023,Micro_02
Wilkne,2023-03-26,106272403916,4,1.765,2023,Micro_02
Wilkne,2023-03-26,106272404964,1,0.012,2023,Micro_03
Wilkne,2023-03-26,106272404964,2,1.742,2023,Micro_03
Wilkne,2023-03-26,106272404964,3,1.673,2023,Micro_03
Wilkne,2023-03-26,106272404964,4,1.709,2023,Micro_03
Wilkne,2023-03-27,106272403152,1,1.437,2023,Micro_01
Wilkne,2023-03-27,106272403152,2,1.438,2023,Micro_01
Wilkne,2023-03-27,106272403152,3,1.435,2023,Micro_01
Wilkne,2023-03-27,106272403152,4,1.442,2023,Micro_01
Wilkne,2023-03-27,106272403916,1,1.443,2023,Micro_02
Wilkne,2023-03-27,106272403916,2,1.439,2023,Micro_02
Wilkne,2023-03-27,106272403916,3,1.424,2023,Micro_02
Wilkne,2023-03-27,106272403916,4,1.459,2023,Micro_02
Wilkne,2023-03-27,106272404964,1,0.011,2023,Micro_03
Wilkne,2023-03-27,106272404964,2,1.457,2023,Micro_03
Wilkne,2023-03-27,106272404964,3,1.43,2023,Micro_03
Wilkne,2023-03-27,106272404964,4,1.44,2023,Micro_03
Wilkne,2023-04-12,106272403152,1,2.454,2023,Micro_01
Wilkne,2023-04-12,106272403152,2,2.445,2023,Micro_01
Wilkne,2023-04-12,106272403152,3,2.434,2023,Micro_01
Wilkne,2023-04-12,106272403152,4,2.449,2023,Micro_01
Wilkne,2023-04-12,106272403916,1,2.471,2023,Micro_02
Wilkne,2023-04-12,106272403916,2,2.461,2023,Micro_02
Wilkne,2023-04-12,106272403916,3,2.445,2023,Micro_02
Wilkne,2023-04-12,106272403916,4,2.498,2023,Micro_02
Wilkne,2023-04-12,106272404964,1,0.013,2023,Micro_03
Wilkne,2023-04-12,106272404964,2,2.599,2023,Micro_03
Wilkne,2023-04-12,106272404964,3,2.571,2023,Micro_03
Wilkne,2023-04-12,106272404964,4,2.619,2023,Micro_03
Wilkne,2023-04-06,106272403152,1,1.292,2023,Micro_01
Wilkne,2023-04-06,106272403152,2,1.293,2023,Micro_01
Wilkne,2023-04-06,106272403152,3,1.29,2023,Micro_01
Wilkne,2023-04-06,106272403152,4,1.299,2023,Micro_01
Wilkne,2023-04-06,106272403916,1,1.302,2023,Micro_02
Wilkne,2023-04-06,106272403916,2,1.3,2023,Micro_02
Wilkne,2023-04-06,106272403916,3,1.287,2023,Micro_02
Wilkne,2023-04-06,106272403916,4,1.312,2023,Micro_02
Wilkne,2023-04-06,106272404964,1,0.011,2023,Micro_03
Wilkne,2023-04-06,106272404964,2,1.269,2023,Micro_03
Wilkne,2023-04-06,106272404964,3,1.271,2023,Micro_03
Wilkne,2023-04-06,106272404964,4,1.275,2023,Micro_03
Wilkne,2023-01-22,106272403152,1,1.716,2023,Micro_01
Wilkne,2023-01-22,106272403152,2,1.723,2023,Micro_01
Wilkne,2023-01-22,106272403152,3,1.718,2023,Micro_01
Wilkne,2023-01-22,106272403152,4,1.734,2023,Micro_01
Wilkne,2023-01-22,106272403916,1,1.726,2023,Micro_02
Wilkne,2023-01-22,106272403916,2,1.731,2023,Micro_02
Wilkne,2023-01-22,106272403916,3,1.704,2023,Micro_02
Wilkne,2023-01-22,106272403916,4,1.747,2023,Micro_02
Wilkne,2023-01-22,106272404964,1,0.012,2023,Micro_03
Wilkne,2023-01-22,106272404964,2,1.565,2023,Micro_03
Wilkne,2023-01-22,106272404964,3,1.529,2023,Micro_03
Wilkne,2023-01-22,106272404964,4,1.536,2023,Micro_03
Wilkne,2023-08-06,106272403152,1,2.076,2023,Micro_01
Wilkne,2023-08-06,106272403152,2,2.068,2023,Micro_01
Wilkne,2023-08-06,106272403152,3,2.052,2023,Micro_01
Wilkne,2023-08-06,106272403152,4,2.07,2023,Micro_01
Wilkne,2023-08-06,106272403916,1,2.065,2023,Micro_02
Wilkne,2023-08-06,106272403916,2,2.062,2023,Micro_02
Wilkne,2023-08-06,106272403916,3,2.051,2023,Micro_02
Wilkne,2023-08-06,106272403916,4,2.094,2023,Micro_02
Wilkne,2023-08-06,106272404964,1,0.012,2023,Micro_03
Wilkne,2023-08-06,106272404964,2,2.231,2023,Micro_03
Wilkne,2023-08-06,106272404964,3,2.22,2023,Micro_03
Wilkne,2023-08-06,106272404964,4,2.244,2023,Micro_03
Wilkne,2023-08-12,106272403152,1,2.007,2023,Micro_01
Wilkne,2023-08-12,106272403152,2,1.997,2023,Micro_01
Wilkne,2023-08-12,106272403152,3,1.985,2023,Micro_01
Wilkne,2023-08-12,106272403152,4,2.001,2023,Micro_01
Wilkne,2023-08-12,106272403916,1,1.996,2023,Micro_02
Wilkne,2023-08-12,106272403916,2,1.988,2023,Micro_02
Wilkne,2023-08-12,106272403916,3,1.979,2023,Micro_02
Wilkne,2023-08-12,106272403916,4,2.02,2023,Micro_02
Wilkne,2023-08-12,106272404964,1,0.012,2023,Micro_03
Wilkne,2023-08-12,106272404964,2,2.211,2023,Micro_03
Wilkne,2023-08-12,106272404964,3,2.194,2023,Micro_03
Wilkne,2023-08-12,106272404964,4,2.223,2023,Micro_03
Wilkne,2023-06-17,106272403152,1,1.682,2023,Micro_01
Wilkne,2023-06-17,106272403152,2,1.685,2023,Micro_01
Wilkne,2023-06-17,106272403152,3,1.678,2023,Micro_01
Wilkne,2023-06-17,106272403152,4,1.69,2023,Micro_01
Wilkne,2023-06-17,106272403916,1,1.693,2023,Micro_02
Wilkne,2023-06-17,106272403916,2,1.686,2023,Micro_02
Wilkne,2023-06-17,106272403916,3,1.676,2023,Micro_02
Wilkne,2023-06-17,106272403916,4,1.705,2023,Micro_02
Wilkne,2023-06-17,106272404964,1,0.012,2023,Micro_03
Wilkne,2023-06-17,106272404964,2,1.88,2023,Micro_03
Wilkne,2023-06-17,106272404964,3,1.878,2023,Micro_03
Wilkne,2023-06-17,106272404964,4,1.9,2023,Micro_03
Wilkne,2023-06-03,106272403152,1,1.86,2023,Micro_01
Wilkne,2023-06-03,106272403152,2,1.864,2023,Micro_01
Wilkne,2023-06-03,106272403152,3,1.854,2023,Micro_01
Wilkne,2023-06-03,106272403152,4,1.866,2023,Micro_01
Wilkne,2023-06-03,106272403916,1,1.869,2023,Micro_02
Wilkne,2023-06-03,106272403916,2,1.866,2023,Micro_02
Wilkne,2023-06-03,106272403916,3,1.853,2023,Micro_02
Wilkne,2023-06-03,106272403916,4,1.887,2023,Micro_02
Wilkne,2023-06-03,106272404964,1,0.012,2023,Micro_03
Wilkne,2023-06-03,106272404964,2,2.074,2023,Micro_03
Wilkne,2023-06-03,106272404964,3,2.053,2023,Micro_03
Wilkne,2023-06-03,106272404964,4,2.086,2023,Micro_03
Wilkne,2023-11-27,106272403152,1,2.108,2023,Micro_01
Wilkne,2023-11-27,106272403152,2,2.093,2023,Micro_01
Wilkne,2023-11-27,106272403152,3,2.09,2023,Micro_01
Wilkne,2023-11-27,106272403152,4,2.106,2023,Micro_01
Wilkne,2023-11-27,106272403916,1,2.088,2023,Micro_02
Wilkne,2023-11-27,106272403916,2,2.079,2023,Micro_02
Wilkne,2023-11-27,106272403916,3,2.061,2023,Micro_02
Wilkne,2023-11-27,106272403916,4,2.125,2023,Micro_02
Wilkne,2023-11-27,106272404964,1,0.012,2023,Micro_03
Wilkne,2023-11-27,106272404964,2,1.833,2023,Micro_03
Wilkne,2023-11-27,106272404964,3,1.8,2023,Micro_03
Wilkne,2023-11-27,106272404964,4,1.815,2023,Micro_03
Wilkne,2023-11-19,106272403152,1,2.282,2023,Micro_01
Wilkne,2023-11-19,106272403152,2,2.271,2023,Micro_01
Wilkne,2023-11-19,106272403152,3,2.285,2023,Micro_01
Wilkne,2023-11-19,106272403152,4,2.292,2023,Micro_01
Wilkne,2023-11-19,106272403916,1,2.302,2023,Micro_02
Wilkne,2023-11-19,106272403916,2,2.269,2023,Micro_02
Wilkne,2023-11-19,106272403916,3,2.269,2023,Micro_02
Wilkne,2023-11-19,106272403916,4,2.308,2023,Micro_02
Wilkne,2023-11-19,106272404964,1,0.012,2023,Micro_03
Wilkne,2023-11-19,106272404964,2,2.077,2023,Micro_03
Wilkne,2023-11-19,106272404964,3,2.082,2023,Micro_03
Wilkne,2023-11-19,106272404964,4,2.1,2023,Micro_03
Wilkne,2023-11-25,106272403152,1,2.566,2023,Micro_01
Wilkne,2023-11-25,106272403152,2,2.559,2023,Micro_01
Wilkne,2023-11-25,106272403152,3,2.569,2023,Micro_01
Wilkne,2023-11-25,106272403152,4,2.581,2023,Micro_01
Wilkne,2023-11-25,106272403916,1,2.566,2023,Micro_02
Wilkne,2023-11-25,106272403916,2,2.543,2023,Micro_02
Wilkne,2023-11-25,106272403916,3,2.522,2023,Micro_02
Wilkne,2023-11-25,106272403916,4,2.586,2023,Micro_02
Wilkne,2023-11-25,106272404964,1,0.013,2023,Micro_03
Wilkne,2023-11-25,106272404964,2,2.38,2023,Micro_03
Wilkne,2023-11-25,106272404964,3,2.346,2023,Micro_03
Wilkne,2023-11-25,106272404964,4,2.364,2023,Micro_03
Wilkne,2023-06-15,106272403152,1,1.234,2023,Micro_01
Wilkne,2023-06-15,106272403152,2,1.243,2023,Micro_01
Wilkne,2023-06-15,106272403152,3,1.238,2023,Micro_01
Wilkne,2023-06-15,106272403152,4,1.237,2023,Micro_01
Wilkne,2023-06-15,106272403916,1,1.247,2023,Micro_02
Wilkne,2023-06-15,106272403916,2,1.237,2023,Micro_02
Wilkne,2023-06-15,106272403916,3,1.233,2023,Micro_02
Wilkne,2023-06-15,106272403916,4,1.253,2023,Micro_02
Wilkne,2023-06-15,106272404964,1,0.011,2023,Micro_03
Wilkne,2023-06-15,106272404964,2,1.307,2023,Micro_03
Wilkne,2023-06-15,106272404964,3,1.318,2023,Micro_03
Wilkne,2023-06-15,106272404964,4,1.327,2023,Micro_03
Wilkne,2023-01-08,106272403152,1,2.203,2023,Micro_01
Wilkne,2023-01-08,106272403152,2,2.203,2023,Micro_01
Wilkne,2023-01-08,106272403152,3,2.202,2023,Micro_01
Wilkne,2023-01-08,106272403152,4,2.221,2023,Micro_01
Wilkne,2023-01-08,106272403916,1,2.221,2023,Micro_02
Wilkne,2023-01-08,106272403916,2,2.219,2023,Micro_02
Wilkne,2023-01-08,106272403916,3,2.191,2023,Micro_02
Wilkne,2023-01-08,106272403916,4,2.24,2023,Micro_02
Wilkne,2023-01-08,106272404964,1,0.012,2023,Micro_03
Wilkne,2023-01-08,106272404964,2,1.975,2023,Micro_03
Wilkne,2023-01-08,106272404964,3,1.944,2023,Micro_03
Wilkne,2023-01-08,106272404964,4,1.954,2023,Micro_03
Wilkne,2023-06-01,106272403152,1,1.659,2023,Micro_01
Wilkne,2023-06-01,106272403152,2,1.665,2023,Micro_01
Wilkne,2023-06-01,106272403152,3,1.653,2023,Micro_01
Wilkne,2023-06-01,106272403152,4,1.657,2023,Micro_01
Wilkne,2023-06-01,106272403916,1,1.668,2023,Micro_02
Wilkne,2023-06-01,106272403916,2,1.659,2023,Micro_02
Wilkne,2023-06-01,106272403916,3,1.655,2023,Micro_02
Wilkne,2023-06-01,106272403916,4,1.689,2023,Micro_02
Wilkne,2023-06-01,106272404964,1,0.012,2023,Micro_03
Wilkne,2023-06-01,106272404964,2,1.778,2023,Micro_03
Wilkne,2023-06-01,106272404964,3,1.775,2023,Micro_03
Wilkne,2023-06-01,106272404964,4,1.793,2023,Micro_03
Wilkne,2023-08-04,106272403152,1,2.017,2023,Micro_01
Wilkne,2023-08-04,106272403152,2,2.01,2023,Micro_01
Wilkne,2023-08-04,106272403152,3,1.996,2023,Micro_01
Wilkne,2023-08-04,106272403152,4,2.011,2023,Micro_01
Wilkne,2023-08-04,106272403916,1,2.008,2023,Micro_02
Wilkne,2023-08-04,106272403916,2,2.005,2023,Micro_02
Wilkne,2023-08-04,106272403916,3,1.991,2023,Micro_02
Wilkne,2023-08-04,106272403916,4,2.037,2023,Micro_02
Wilkne,2023-08-04,106272404964,1,0.012,2023,Micro_03
Wilkne,2023-08-04,106272404964,2,2.196,2023,Micro_03
Wilkne,2023-08-04,106272404964,3,2.184,2023,Micro_03
Wilkne,2023-08-04,106272404964,4,2.207,2023,Micro_03
Wilkne,2023-06-29,106272403152,1,1.7,2023,Micro_01
Wilkne,2023-06-29,106272403152,2,1.705,2023,Micro_01
Wilkne,2023-06-29,106272403152,3,1.699,2023,Micro_01
Wilkne,2023-06-29,106272403152,4,1.709,2023,Micro_01
Wilkne,2023-06-29,106272403916,1,1.715,2023,Micro_02
Wilkne,2023-06-29,106272403916,2,1.711,2023,Micro_02
Wilkne,2023-06-29,106272403916,3,1.699,2023,Micro_02
Wilkne,2023-06-29,106272403916,4,1.727,2023,Micro_02
Wilkne,2023-06-29,106272404964,1,0.012,2023,Micro_03
Wilkne,2023-06-29,106272404964,2,1.858,2023,Micro_03
Wilkne,2023-06-29,106272404964,3,1.854,2023,Micro_03
Wilkne,2023-06-29,106272404964,4,1.877,2023,Micro_03
Wilkne,2023-01-20,106272403152,1,1.718,2023,Micro_01
Wilkne,2023-01-20,106272403152,2,1.72,2023,Micro_01
Wilkne,2023-01-20,106272403152,3,1.729,2023,Micro_01
Wilkne,2023-01-20,106272403152,4,1.744,2023,Micro_01
Wilkne,2023-01-20,106272403916,1,1.747,2023,Micro_02
Wilkne,2023-01-20,106272403916,2,1.743,2023,Micro_02
Wilkne,2023-01-20,106272403916,3,1.713,2023,Micro_02
Wilkne,2023-01-20,106272403916,4,1.749,2023,Micro_02
Wilkne,2023-01-20,106272404964,1,0.012,2023,Micro_03
Wilkne,2023-01-20,106272404964,2,1.799,2023,Micro_03
Wilkne,2023-01-20,106272404964,3,1.785,2023,Micro_03
Wilkne,2023-01-20,106272404964,4,1.796,2023,Micro_03
Wilkne,2023-08-10,106272403152,1,2.157,2023,Micro_01
Wilkne,2023-08-10,106272403152,2,2.147,2023,Micro_01
Wilkne,2023-08-10,106272403152,3,2.133,2023,Micro_01
Wilkne,2023-08-10,106272403152,4,2.152,2023,Micro_01
Wilkne,2023-08-10,106272403916,1,2.144,2023,Micro_02
Wilkne,2023-08-10,106272403916,2,2.141,2023,Micro_02
Wilkne,2023-08-10,106272403916,3,2.129,2023,Micro_02
Wilkne,2023-08-10,106272403916,4,2.172,2023,Micro_02
Wilkne,2023-08-10,106272404964,1,0.012,2023,Micro_03
Wilkne,2023-08-10,106272404964,2,2.359,2023,Micro_03
Wilkne,2023-08-10,106272404964,3,2.346,2023,Micro_03
Wilkne,2023-08-10,106272404964,4,2.368,2023,Micro_03
Wilkne,2023-03-19,106272403152,1,1.557,2023,Micro_01
Wilkne,2023-03-19,106272403152,2,1.564,2023,Micro_01
Wilkne,2023-03-19,106272403152,3,1.564,2023,Micro_01
Wilkne,2023-03-19,106272403152,4,1.579,2023,Micro_01
Wilkne,2023-03-19,106272403916,1,1.576,2023,Micro_02
Wilkne,2023-03-19,106272403916,2,1.572,2023,Micro_02
Wilkne,2023-03-19,106272403916,3,1.549,2023,Micro_02
Wilkne,2023-03-19,106272403916,4,1.587,2023,Micro_02
Wilkne,2023-03-19,106272404964,1,0.011,2023,Micro_03
Wilkne,2023-03-19,106272404964,2,1.677,2023,Micro_03
Wilkne,2023-03-19,106272404964,3,1.627,2023,Micro_03
Wilkne,2023-03-19,106272404964,4,1.643,2023,Micro_03
Wilkne,2023-04-10,106272403152,1,2.178,2023,Micro_01
Wilkne,2023-04-10,106272403152,2,2.164,2023,Micro_01
Wilkne,2023-04-10,106272403152,3,2.155,2023,Micro_01
Wilkne,2023-04-10,106272403152,4,2.161,2023,Micro_01
Wilkne,2023-04-10,106272403916,1,2.181,2023,Micro_02
Wilkne,2023-04-10,106272403916,2,2.17,2023,Micro_02
Wilkne,2023-04-10,106272403916,3,2.155,2023,Micro_02
Wilkne,2023-04-10,106272403916,4,2.215,2023,Micro_02
Wilkne,2023-04-10,106272404964,1,0.013,2023,Micro_03
Wilkne,2023-04-10,106272404964,2,2.217,2023,Micro_03
Wilkne,2023-04-10,106272404964,3,2.18,2023,Micro_03
Wilkne,2023-04-10,106272404964,4,2.223,2023,Micro_03
Wilkne,2023-04-04,106272403152,1,1.565,2023,Micro_01
Wilkne,2023-04-04,106272403152,2,1.57,2023,Micro_01
Wilkne,2023-04-04,106272403152,3,1.568,2023,Micro_01
Wilkne,2023-04-04,106272403152,4,1.578,2023,Micro_01
Wilkne,2023-04-04,106272403916,1,1.57,2023,Micro_02
Wilkne,2023-04-04,106272403916,2,1.566,2023,Micro_02
Wilkne,2023-04-04,106272403916,3,1.547,2023,Micro_02
Wilkne,2023-04-04,106272403916,4,1.588,2023,Micro_02
Wilkne,2023-04-04,106272404964,1,0.011,2023,Micro_03
Wilkne,2023-04-04,106272404964,2,1.664,2023,Micro_03
Wilkne,2023-04-04,106272404964,3,1.628,2023,Micro_03
Wilkne,2023-04-04,106272404964,4,1.646,2023,Micro_03
Wilkne,2023-03-25,106272403152,1,1.951,2023,Micro_01
Wilkne,2023-03-25,106272403152,2,1.95,2023,Micro_01
Wilkne,2023-03-25,106272403152,3,1.947,2023,Micro_01
Wilkne,2023-03-25,106272403152,4,1.963,2023,Micro_01
Wilkne,2023-03-25,106272403916,1,1.955,2023,Micro_02
Wilkne,2023-03-25,106272403916,2,1.954,2023,Micro_02
Wilkne,2023-03-25,106272403916,3,1.926,2023,Micro_02
Wilkne,2023-03-25,106272403916,4,1.979,2023,Micro_02
Wilkne,2023-03-25,106272404964,1,0.012,2023,Micro_03
Wilkne,2023-03-25,106272404964,2,1.931,2023,Micro_03
Wilkne,2023-03-25,106272404964,3,1.88,2023,Micro_03
Wilkne,2023-03-25,106272404964,4,1.904,2023,Micro_03
Wilkne,2023-03-31,106272403152,1,2.371,2023,Micro_01
Wilkne,2023-03-31,106272403152,2,2.366,2023,Micro_01
Wilkne,2023-03-31,106272403152,3,2.361,2023,Micro_01
Wilkne,2023-03-31,106272403152,4,2.386,2023,Micro_01
Wilkne,2023-03-31,106272403916,1,2.391,2023,Micro_02
Wilkne,2023-03-31,106272403916,2,2.391,2023,Micro_02
Wilkne,2023-03-31,106272403916,3,2.36,2023,Micro_02
Wilkne,2023-03-31,106272403916,4,2.415,2023,Micro_02
Wilkne,2023-03-31,106272404964,1,0.013,2023,Micro_03
Wilkne,2023-03-31,106272404964,2,2.44,2023,Micro_03
Wilkne,2023-03-31,106272404964,3,2.359,2023,Micro_03
Wilkne,2023-03-31,106272404964,4,2.412,2023,Micro_03
Wilkne,2023-03-30,106272403152,1,1.986,2023,Micro_01
